read_id	transcript_id
aad18b64-1b3e-4d49-b611-74cbe943fdb8	transcript_97.known
2adf84af-5d34-4899-964b-b31f1609a483	transcript_97.known
e3d4740e-112d-42b8-accf-00b9086b35af	transcript_97.known
683872be-d3e3-4fa0-a190-fc4c2efbd3a7	transcript_97.known
44652857-9eb4-4218-90fe-786b517e29f1	transcript_97.known
a3a6d591-a189-43cc-be08-3a3a05401f12	transcript_97.known
12791dc1-312a-4648-9776-4e0e8252a6c7	transcript_97.known
d3a07189-6ffa-488b-b31b-a7170fde6e78	transcript_97.known
55f6bdad-f01c-4a34-b9dc-3253f60b3cf1	transcript_97.known
f18f7d0c-6686-49f8-8623-85e11081f340	transcript_97.known
546faa8a-614a-48a4-897d-0e21ce1d2543	transcript_97.known
9e1a5ef1-8fae-474e-9033-6079bd5ef51b	transcript_97.known
ac9363d7-5854-45d8-8495-30c67ca6c9a5	transcript_97.known
5ed081b6-fde7-4160-ae22-cc5cf6d1ff61	transcript_97.known
0850d8a2-ad52-4c63-86dd-b74ed9dd8cba	transcript_97.known
4e789dd3-4064-445c-831b-4e6af5eb7d7b	transcript_97.known
0438df8f-e5ae-4c1e-b856-023ee18f2665	transcript_97.known
a79d9ed9-3652-4d69-a0dc-4ba1577902a4	transcript_97.known
834d34d2-83b7-48fb-9eba-3092c4b3f2a6	transcript_97.known
7bb57f2b-0b3c-4684-b29d-83704f0b1d27	transcript_97.known
6affe760-9e7b-48b6-bcc4-98b8546a4b44	transcript_97.known
fa017dbb-d889-4fef-be13-7c85311dbbc9	transcript_97.known
b0117504-e1f0-4c6d-89d0-15bdde270cc0	transcript_97.known
b35be86a-58c2-4044-a6ea-3917dccaa3cd	transcript_97.known
6ce5ca65-f042-4d86-969e-1e8e8b261fe5	transcript_97.known
636c4cbc-1c72-446a-91ec-ce356e60c05d	transcript_97.known
42190909-48bb-451f-bb97-ee2318e9bec1	transcript_97.known
32ad3ad9-9ace-42b6-812a-5550e1e1c0f6	transcript_97.known
0606804c-48b1-4f02-8e3c-33afe5e1f9b5	transcript_97.known
9966f4ca-d0d6-41ad-b566-183e6527e96e	transcript_97.known
89a951ab-1f90-4d14-922a-f2d36e2e277a	transcript_97.known
44c1aa90-d0bd-4641-b223-b19348e84a60	transcript_97.known
5796b71c-4d54-4db9-95f3-748af2c54510	transcript_97.known
5c81a0db-ccac-480b-92bf-51470ff8bd94	transcript_97.known
3d98824d-a3b2-48aa-996c-3b8375ebc761	transcript_97.known
3ae8591a-e6ec-4203-a601-22901cafad32	transcript_97.known
c60350dc-125a-4f66-b00d-519a06563ea2	transcript_97.known
f3cde53d-1a61-4302-911a-17d9c89cd41c	transcript_97.known
60c8da61-22b6-4661-bf28-3e4b68712226	transcript_97.known
ff89eddc-c639-4572-9ee8-72dc580a6aa8	transcript_97.known
83bf48d5-2884-4045-804e-2dda294fdc0b	transcript_97.known
d276ca61-bbb5-4f02-ac31-577196072cab	transcript_97.known
2568766c-21d5-4421-a4fc-1186b491abe4	transcript_97.known
1e8ecd02-5f64-401a-9aee-fc2f4447fafb	transcript_97.known
8d1acbc2-edf9-47bd-8777-db8fda374f0f	transcript_97.known
0a0b8a90-0461-4c05-8cc4-e085ecbf8b6e	transcript_97.known
4833151d-0d70-4328-ae97-ca65d0e602c7	transcript_97.known
684128ed-dff5-4c3e-ad0d-dbad0e8cde7c	transcript_97.known
92f980a5-d489-415d-bfca-d2bec3fb842d	transcript_97.known
aaaa16a3-78b5-45ea-928b-e015694135f4	transcript_97.known
3b6411b6-d6a6-4979-9656-c3d78e79858a	transcript_97.known
75d79c6a-7486-451d-921e-beb36402932d	transcript_97.known
91f92953-0c39-4575-b7b3-7e43abe26461	transcript_97.known
4e210386-cc57-4695-ae3d-77072d8ffa67	transcript_97.known
c46d2b4f-e1ef-40c2-81e5-707b0998f1a5	transcript_97.known
92d847d9-fad2-4add-bb81-63f34b18689f	transcript_97.known
22a4ddd9-6b10-4a2a-8d8c-77a7748e4ff3	transcript_97.known
a71a4d73-abc6-4fd3-be85-539edc675a4d	transcript_97.known
61423d54-b9cc-4e32-947d-a906dc63e8d0	transcript_97.known
3fdf36ec-f786-4383-8f5c-fac52cd0d1e7	transcript_97.known
9936c43d-b432-480c-a3f7-6f3648225345	transcript_97.known
0535813b-8f28-40f9-9d71-7374e2191a19	transcript_97.known
8c542b22-2c60-4c42-9636-0ef65e723a48	transcript_97.known
f5f0c561-0a8d-4a56-955a-042715b95725	transcript_97.known
7ed933cf-736c-48ce-96a9-a4f41ef72f7b	transcript_97.known
6425f56d-8918-40f8-aa06-6d1291bc64fe	transcript_97.known
acc31412-1caf-41ee-978b-4855b3843889	transcript_97.known
17603075-cf16-444b-a6cb-48c96d430c84	transcript_97.known
9051b503-880e-47ab-af24-9101c22cf93e	transcript_97.known
b146bc00-03f1-472d-93df-1a2e7b731b98	transcript_97.known
64a144f6-7b2f-4dd7-963b-3f8defc1666c	transcript_97.known
8a47cf1d-1d0c-4e77-9a5d-e501c90abe8b	transcript_97.known
1554fb79-45ab-4f2f-9272-b68db9f9f113	transcript_97.known
faf292a9-5e83-4630-b677-114ca7a2e52f	transcript_97.known
70e7f206-783e-4957-9e77-bf49b4fc0a57	transcript_97.known
b8111c85-4924-4069-be41-0e801151abca	transcript_97.known
1364faa1-9592-489f-8827-5b5fa34ba3eb	transcript_97.known
b9f07c4b-c419-492c-935a-251e28280172	transcript_97.known
602d7282-aeca-46ce-8b98-bed170646219	transcript_97.known
700b482f-923a-4247-9596-954cb334b805	transcript_97.known
c4eae73e-3615-4adb-89c3-5d3944cd8e0f	transcript_97.known
881f3272-e880-4e3b-8d03-11a0d519f44b	transcript_97.known
d8056cc1-0b9f-4da1-8fbe-91785c8de641	transcript_97.known
e026a38f-2ca7-4d7a-a660-cb6759d7b261	transcript_97.known
dc5d5f25-1bef-46bd-97a4-7e8da3e0be0f	transcript_97.known
8ff65d47-7f18-493a-a1b6-3258726b8d5f	transcript_97.known
3999b653-f35d-473e-b1b3-b2bd1470d7ea	transcript_97.known
6a24b176-34da-4542-b436-040fc1651349	transcript_97.known
6da149af-8569-4301-b990-7c0335b11aab	transcript_97.known
0fbbb728-f6f6-49a9-901f-dec976551360	transcript_97.known
8a9030be-ef8a-4f93-9b9e-467b0f613dea	transcript_97.known
05b18219-3810-4c6d-aad0-b01935fcc154	transcript_97.known
466d8cbf-cccc-4718-a96e-2c4f0c9f7ab3	transcript_97.known
aa1bf86c-5dcc-4a67-877e-9e91a9041f5a	transcript_97.known
8f4325e1-b860-42fe-946e-ec61aa96cba4	transcript_97.known
42781006-546d-4079-9815-007f0600a071	transcript_97.known
b96507e2-d602-40d6-9d6b-56f30499bb0b	transcript_97.known
3585375a-9092-470b-82ef-55480195480c	transcript_97.known
6a0b8e81-7a91-454b-8a1a-4e883e30079d	transcript_97.known
2cc99a1d-abb2-4e43-b5be-bcf216abb535	transcript_97.known
2f5162f4-a4be-40a4-9047-711d4395ee34	transcript_97.known
d61f72e8-4f56-4c83-b7e9-7393ff50eb84	transcript_97.known
82f0f9cf-ea25-4951-a713-a219ea3da30d	transcript_97.known
84297b26-1aab-41fa-b76a-0711b146cffe	transcript_97.known
641261fb-1c85-4667-bf5e-d28af438c364	transcript_97.known
542dee39-b8f7-4697-b1f5-aad9fbd9ee8d	transcript_97.known
75e62f70-360c-4098-af9b-b3d172991f96	transcript_97.known
eca1c41a-1870-42f7-9b1d-880a4f369384	transcript_97.known
5c9addc1-c0d6-4330-98bf-64be0d5991d2	transcript_97.known
b25df780-a9a1-4ffd-b869-2837072d8996	transcript_97.known
a1491f87-8cfd-4f9c-ac9c-3dacfa8e0922	transcript_97.known
b09baadf-9c9f-4217-af79-a819caa016e8	transcript_97.known
b82dc583-f26a-4c9e-bd85-f031e6749bb6	transcript_97.known
55fb83d2-cc3d-443c-a65c-1e1f1c7ee883	transcript_97.known
e7c54fd4-a41a-4e0b-a200-31f297c28172	transcript_97.known
90a2b54d-9e17-4906-b8a6-262c62828829	transcript_97.known
df6c40e7-ab9d-4226-8f7c-8cbc58fde7d2	transcript_97.known
45257653-9c69-4ece-9dca-5a73750fbf86	transcript_97.known
31b83a4b-660d-48d6-bd6c-b98526fb7d90	transcript_97.known
cc708efa-d3f8-4cfb-bdb9-6852168afed3	transcript_97.known
a833050a-b544-4a98-9bca-3584a542aa63	transcript_97.known
5b28e468-4a36-4dcd-9c73-5ad589f3a2b3	transcript_97.known
b066b5c1-ed7d-4d20-94b3-b86714bc6d4b	transcript_97.known
1e9473b5-18fc-4dbb-adbe-967987c2ed3f	transcript_97.known
ac044a1f-41e0-4cc6-ba45-a9907ddf0b90	transcript_97.known
55cae5e4-1a03-46ac-bc4b-5ff6bbee9662	transcript_97.known
d4875f4b-459e-4f22-aff3-d8f155813c5b	transcript_97.known
16b1d1aa-df46-46ba-aaa1-6c9973634824	transcript_97.known
98cb42ce-d3fc-4566-a8df-aaca2156f06b	transcript_97.known
2abbb13b-f807-4ffa-a5ef-f835e6d34052	transcript_97.known
f89a8244-92b5-4720-8aea-ee190160d531	transcript_97.known
fd07572f-a25c-4bee-a54e-2b6cf2599597	transcript_97.known
dffe9f21-068f-415a-8053-2c29956af6df	transcript_97.known
71142cbf-4a1d-47d5-9986-20cdeda6ff08	transcript_97.known
7d84beb6-a404-44c3-ae4b-e2d068c0cc08	transcript_97.known
fa50b7df-df99-481b-a202-b3dfaacda6c6	transcript_97.known
4d4d5cee-c327-4c64-a183-71b2f3e069a2	transcript_97.known
52948279-2762-42ec-a448-d2ff1aae736c	transcript_97.known
4d195985-c46a-4b6c-a7f8-2a21ffe8c622	transcript_97.known
2cd1cca8-3856-4fd3-b031-903aae88c9a7	transcript_97.known
07b51770-54b2-49a4-9437-16b70dfecdab	transcript_97.known
ce41e878-be36-4f97-89f8-b097b34be38b	transcript_97.known
b7ebeaa3-bd46-4b94-aab7-cffec3816af6	transcript_97.known
0ef8df13-41a7-4730-83fe-6d0d67afa06f	transcript_97.known
b0fe6567-95df-49d3-b378-2dbf273762e9	transcript_97.known
cf6468c9-f0a9-49a7-a245-76d681b41646	transcript_97.known
9e111785-dac9-47dd-ab4e-e075ef32ce24	transcript_97.known
befcae61-38c1-42b2-9d95-a315ba3e39a9	transcript_97.known
c326a41b-451b-4685-ab81-6bebd811090e	transcript_97.known
7efeb874-3601-4c43-b445-8b91d78da0d9	transcript_97.known
9a96b14c-6708-4872-a9c1-3f3d50c3aa8e	transcript_97.known
7fa834ba-51f3-41cf-9bc2-c1d4a7d976d2	transcript_97.known
b43e7e97-1ea2-45e6-b3a7-f1818b81ba1a	transcript_97.known
97496a89-4778-414f-baa7-eb9b3ce1d575	transcript_97.known
36907f2a-c4b3-41a4-8359-d0edcfde3f7e	transcript_97.known
12d861e5-71d8-427a-a3f5-73df4f9a62f5	transcript_97.known
8f660172-1114-45eb-80cb-4d1470d2d154	transcript_97.known
8a0de3cf-9c63-4c6a-9d50-a60c5a07daa4	transcript_97.known
8761876d-7e1a-4141-972a-e38fdbe5755d	transcript_97.known
3ce43487-aabe-48ce-963a-9d2c7e7f6c1c	transcript_97.known
af12ef69-3a43-4ee6-aca3-654426184e58	transcript_97.known
2767ae97-a511-421a-9ef1-01a9beb049bb	transcript_97.known
ac26b1ac-1310-4ae8-af13-3f5fa44d9304	transcript_97.known
3f9c3b85-a177-4258-8343-0cc70f75b4a6	transcript_97.known
8d48750b-dce7-48f5-b7dc-c57f2996390e	transcript_97.known
dca53915-96fd-445a-b0e6-0c26b873bb34	transcript_97.known
d38f1ae3-1c0c-48f4-a5de-142cddd24f0c	transcript_97.known
4a4683d2-cac2-4d40-9ebc-8e0e1590ad74	transcript_97.known
cfbfbf9c-31a0-4a00-b7be-e98a96b187d4	transcript_97.known
86d7440a-3158-40b7-8031-5741949194d7	transcript_97.known
3e8807f1-5698-44a6-b7a9-858b3fb53a3a	transcript_97.known
e8d17a25-c908-4d1e-bdb1-47a3af308ece	transcript_97.known
9e80d845-f97a-418f-be81-ad5c4be93a3a	transcript_97.known
c5d2b64b-4b15-496d-8150-4c5355acd579	transcript_97.known
a40a0c9b-9914-478b-af46-c53259dac62e	transcript_97.known
d6e96b4a-8231-44c7-9801-0e901ea58e16	transcript_97.known
27486802-4adf-4721-b2e9-3a0fc91c6b5e	transcript_97.known
25781d81-506f-4680-9eaa-a5444d95419d	transcript_97.known
88981021-8579-471c-af47-d7720aa8bd03	transcript_97.known
d31e54d2-54d7-48b9-947c-88ddc991561b	transcript_97.known
4e6c9c9c-4302-44eb-801a-5140945aea4f	transcript_97.known
fe902cce-445c-4c33-985f-e65acaa30bb9	transcript_97.known
1970ee91-7612-4200-9fa6-7a88903336bb	transcript_97.known
f27f5a11-ffab-4313-9645-93276d109706	transcript_97.known
e2bcfc99-43bc-4b79-ac71-59e362ec2e12	transcript_97.known
9c87ac50-55b0-4de4-b523-569142ead382	transcript_97.known
6e17dc4f-4e59-44f4-8dd9-c6fd004166b9	transcript_97.known
c8192831-812a-4917-b5f8-b51339b15a5f	transcript_97.known
3e4a57b5-9b04-495c-8d75-bee42087c506	transcript_97.known
3f78042b-319b-471d-919f-2647c09d6096	transcript_97.known
f76bd7b0-1830-4383-b9cd-b0c7b5bd2035	transcript_97.known
c0bb6e79-7614-4576-9654-9cea9f0ca52f	transcript_97.known
fc80e1a2-5fe2-4355-8518-545ee28da69a	transcript_97.known
5d6ae82c-cd29-482f-9a39-fa833a508949	transcript_97.known
a459861e-3493-4ae0-84d0-e0b8822a4556	transcript_97.known
8e3ff1ca-8f71-41a7-9074-c916040d1cb6	transcript_97.known
3e16ef73-de7b-4817-a95d-e284c4ec92e1	transcript_97.known
faf82528-1486-4791-832e-4fcca9fa188a	transcript_97.known
3b99ffca-2030-4126-83aa-8048909fdd13	transcript_97.known
d1af8184-f4c6-40ca-ba3e-f1b3e27fb542	transcript_97.known
4abe00bc-f0e2-4b3d-99af-289ffc5bebb7	transcript_97.known
224a4139-56fc-47c9-9326-014a065a9d7c	transcript_97.known
524fbbb2-b272-495b-a096-cc59e11922d1	transcript_97.known
88246266-5796-44fc-9d40-c79a3ab94aa9	transcript_97.known
2c3b04c4-50f4-483d-8106-42427f8b6dec	transcript_97.known
6446283b-be28-4145-a240-8f05974d971f	transcript_97.known
7c75ba95-0112-4d05-b02a-b83e2c746873	transcript_97.known
b3e60411-393f-453c-ae8d-dcbaa04ff645	transcript_97.known
238c9a9c-bc92-465e-880d-ad159692b28c	transcript_97.known
8fff0be5-b805-4332-88c5-7a04a37312c6	transcript_97.known
895c7b96-9064-4cbd-8c4c-f226e41ceb18	transcript_97.known
dbba5cf5-7d32-49e2-b866-44ed1d82a7a8	transcript_97.known
bc06867f-3f74-467a-8c4e-38f9027fb7de	transcript_97.known
96452a20-2b5c-4305-b2ee-8e1746e344df	transcript_97.known
e47249ef-1ba9-43e2-8809-c4842c59c131	transcript_97.known
8451d1c2-e7b9-4780-ab02-b9017e5f53cb	transcript_97.known
506530dd-0b01-42ea-9f8d-8446457699a6	transcript_97.known
5d8428ff-348d-4a51-b587-89ea6429465d	transcript_97.known
4ee4b6b6-9d84-4dcf-9e0e-e7d77621e1c4	transcript_97.known
ce0f36e3-e82f-412a-896f-16222f5d3bff	transcript_97.known
1ab9272e-6a30-47e5-a54e-d433715d7693	transcript_97.known
8b09d559-95a3-4314-b0a1-8891bffa346f	transcript_97.known
2a7fcdc1-0c23-4b9b-88e1-8fb4c3acc954	transcript_97.known
d9e74739-5459-49e6-941b-2b37b17a8ce3	transcript_97.known
f638a438-0d6d-4e4c-a55b-50543368f058	transcript_97.known
59c346ed-15b7-43ef-a397-265c82e80cf5	transcript_97.known
08717b94-2f7e-4c97-b58a-93b1072aa44c	transcript_97.known
d258f8dd-d18e-419d-8c94-1bbf154319cb	transcript_97.known
4b691d4d-3a2d-4f3e-ac68-2a3f6e5de545	transcript_97.known
fd0ff467-ebfc-4c7c-9337-f0697bbd6c21	transcript_97.known
1b6a4380-3c1e-4829-940a-2a10c230633e	transcript_97.known
c829a6bc-2ffe-41e9-b0f2-8c691a78f240	transcript_97.known
3a8110f4-d36d-41c4-b8d7-e601cd424947	transcript_97.known
a12cecbe-8ade-4371-956c-4d42519653fb	transcript_97.known
58b4b607-2d6a-42e9-9868-f0b32b8ca65a	transcript_97.known
a3c1eeab-60ce-4a16-aac2-d9f74691f1b9	transcript_97.known
3c24399d-b459-44ff-98fd-9cf5bbc2060d	transcript_97.known
7a28b085-b19b-4893-92cc-e9d7168dc6a0	transcript_97.known
ef9091e3-e4d3-4ade-aa96-7d2b5f95d89e	transcript_97.known
ec3b4350-5bfe-4efb-b708-119a7a2c9828	transcript_97.known
a3933ab8-aec4-4e17-8264-8bfcc035d7d8	transcript_97.known
62a990ce-d8d7-413c-876f-6d392b440db0	transcript_97.known
31af9b10-2f79-43b7-8cc2-8b8cea28c46d	transcript_97.known
3e4b8811-5444-48a4-b342-91b81210e22a	transcript_97.known
67fa81ff-f02f-4205-b20b-cea6476c7f09	transcript_97.known
b6c07e45-a834-4463-a588-5a857b621e54	transcript_97.known
8f28106d-2a72-4924-84b4-ccc2b97f547b	transcript_97.known
a59da3f0-c146-4528-aa10-2dce0fbf80d3	transcript_97.known
5b33b97a-9d25-4fcd-b7e7-799b4ece4bfa	transcript_97.known
409f42fb-41d9-465e-a9e8-ea234fb78a7f	transcript_97.known
638c23bb-3981-4ca9-9c1a-27bddb661d02	transcript_97.known
f257b354-7d98-4e77-acac-edfc16b0cf81	transcript_97.known
6e3668e8-3126-4fca-9e40-5ce511273b77	transcript_97.known
378a71de-8caa-4e7a-97c4-eb65926f8ac1	transcript_97.known
c2c1d4c3-2057-4db3-a493-a30eff8318b5	transcript_97.known
4938af02-ab75-4a45-b930-b38a40925f1f	transcript_97.known
0037aec2-94b3-45da-82b5-ab56305da9b8	transcript_97.known
b89aee30-8eda-4813-991a-324554e3ca75	transcript_97.known
7dcb134c-afd1-42b4-b44c-d4c20017642b	transcript_97.known
aa288b62-fed1-4950-8767-6f0bd639abd4	transcript_97.known
5a83d18c-28aa-4fc5-ada8-7801dd1247f7	transcript_97.known
1d3ada7d-ea93-4a37-a517-a448d469b0da	transcript_97.known
986fb3b3-261f-4365-9f63-956978a044d5	transcript_97.known
e7c86bc3-c6b0-45f4-86d8-81fc7e6969ec	transcript_97.known
5941b04f-7fcc-4715-be17-4e7a28f0fa4a	transcript_97.known
243f9155-da35-4437-9e66-3ab0e0686c33	transcript_97.known
8787050a-a62d-46fc-a5d9-2b390a5c9ce9	transcript_97.known
66774d43-92f6-42fd-a523-b6292098c809	transcript_97.known
f7fab5f1-cb80-4705-bf95-efd749c4e49a	transcript_97.known
5aa28fc1-da4f-4346-ab0f-ee155d67c79c	transcript_97.known
01cff2f5-2f26-426e-b63e-aa97544e4fc0	transcript_97.known
532df73a-9963-490b-8ef7-2bb6a548cec2	transcript_97.known
b87f885e-2119-4714-9d7a-76938dc878a4	transcript_97.known
cdae5317-3521-47df-914e-9dcedb558c16	transcript_97.known
d403d89a-4c65-4981-ac5a-d675f92c76c9	transcript_97.known
48ac78ef-dd3b-404c-bd13-44a3d4554f8b	transcript_97.known
1935a380-c68d-4ba7-850c-de4829840a9c	transcript_97.known
bfe5d5b4-cbc0-472f-a58e-285d04d7523c	transcript_97.known
039afe4e-f290-4a14-9ff2-68df989ac428	transcript_97.known
3cdedce1-8ce5-4092-9cb4-bdf40c9d92a3	transcript_97.known
79fddf0a-a080-499c-81c2-c58f1f4e4cc9	transcript_97.known
c00b2e0c-188c-4f68-b5cf-1ceae4669504	transcript_97.known
d1cec0a8-7d2d-4cdc-be0b-710a1f2758af	transcript_97.known
aa47c9fe-4719-46ea-b3eb-df3125e8d161	transcript_97.known
e0afecfa-6868-416b-9686-3bda4e9de4aa	transcript_97.known
30385854-7c13-418b-871a-fc2241472f9d	transcript_97.known
a334e543-dc61-44e9-9584-e999d6fbb592	transcript_97.known
b5113adf-290a-4fdd-a31f-7d44bcafaf4f	transcript_97.known
2e0553ef-a77c-4198-829a-d1c01be4f272	transcript_97.known
2991b9b8-c91f-456e-805b-5fca39e972a1	transcript_97.known
18b34333-2593-48a8-a1a6-aa1db3656684	transcript_97.known
722d43a8-d117-4583-8251-b7a493e36371	transcript_97.known
04f53ac2-8e47-447b-98d9-5a2422b04ecb	transcript_97.known
db80228a-cb35-4320-ab17-f2db6db1dcff	transcript_97.known
a56336f3-aa18-48c6-b3e4-c9078daee965	transcript_97.known
46ecd878-0a1f-4e63-b406-19e02977f68a	transcript_97.known
18977bd1-48d5-404c-843f-94321e5421e4	transcript_97.known
c6d557f1-8c40-4df8-95ae-bf9b57547972	transcript_97.known
bd898018-2dfe-47b2-9609-2e0cc627c933	transcript_97.known
ff80f186-d29a-480c-9bfc-863a19b244e3	transcript_97.known
f143d743-f946-4335-8cb3-372b165f6d65	transcript_97.known
b1c7609a-fb64-460d-bcd7-e21c86fa72a0	transcript_97.known
4c3b130d-8c4c-4ce6-bc90-6eb27b153bb4	transcript_97.known
a4d82935-291f-452f-853b-8e1db621619c	transcript_97.known
3ab88458-d2ce-43bd-9178-0d0f694441a3	transcript_97.known
32e7b838-5bd7-4671-afb4-bd3730d57807	transcript_97.known
4ac849a5-bbe6-4cab-a221-59f07a484e65	transcript_97.known
ef475a0f-711b-4c85-8f6e-a8e9e94df140	transcript_97.known
1363206f-8c82-4209-bc7b-21b2e3c19fe9	transcript_97.known
56243850-3460-4ed3-899b-8ded7d1abff6	transcript_97.known
5cca890f-f5f3-4f78-853a-591545857295	transcript_97.known
f3226944-16f7-466c-9ca6-c59ec5b915af	transcript_97.known
bf5ca9db-3318-4064-8b93-536fa9e2cae0	transcript_97.known
2e2dee89-39a4-489e-8d44-23aa64e712ec	transcript_97.known
19b8a19e-c218-47b4-9ef9-8ac79a5751af	transcript_97.known
1792bd09-35ce-4f37-8a64-c9d2f4a79ae5	transcript_97.known
466d53e0-f6fc-4017-841d-1999af1406fd	transcript_97.known
8441afd0-b4d6-4210-8301-278f521a4cab	transcript_97.known
3d1193f6-af63-4d87-8009-3df7b6542dba	transcript_97.known
32abbec8-df8c-4469-b133-0217b68fca39	transcript_97.known
b7120c79-d227-474f-bbbc-4996ca693d91	transcript_97.known
9aa6ffd4-19b3-4821-b3a3-be4a48070107	transcript_97.known
ccdbefa2-e941-4418-bd21-b3a404302d78	transcript_97.known
c2a06f0a-18c3-4a16-a945-5f6fb0b67070	transcript_97.known
eb215e50-587d-4b97-8d14-05f896ecf794	transcript_97.known
e50ff958-0c71-4105-a913-fa22522bf753	transcript_97.known
9b80322a-e939-4b0a-9009-1e6b9718333f	transcript_97.known
5ec151aa-da4c-4fe8-9414-57347dcd062b	transcript_97.known
668eaa7e-9384-482f-90d0-9e37aedc9dde	transcript_97.known
8888917c-11ed-4f8b-b786-6db45d82d694	transcript_97.known
0f49941e-be11-454a-a42f-9956dcdf5c38	transcript_97.known
9f14face-e713-42a2-9af2-0a0ea7f2d1bc	transcript_97.known
fc090d08-6023-4f5e-a2b1-736f758e3401	transcript_97.known
0820e8d1-17f6-44cf-9b2e-98d08cccaf47	transcript_97.known
b0d389c9-b4c1-4a0e-857b-647e7ee2e307	transcript_97.known
9b51915a-4846-4f1d-a696-cab2a74d3002	transcript_98.known
3a72f831-3063-4f44-84f8-8ac73cc474eb	transcript_98.known
b9deb4a3-dd70-482a-a356-f81a21de0f9a	transcript_98.known
f47cb24d-6903-49b9-b6d2-4dcb636dd8e8	transcript_98.known
a09f2253-0315-4eeb-8ba2-ef729d5fb82b	transcript_98.known
d2d10b51-8fbd-423f-b951-522538509899	transcript_98.known
4b3e0c78-259d-44e9-a881-b48e2e190887	transcript_98.known
9c96dba6-ea8b-4f73-9185-987b29906e8e	transcript_98.known
4147350c-90ac-4b06-b8a0-473b4b56e87b	transcript_98.known
6b9e2137-cc18-442b-aa4d-90b8f8ba501d	transcript_98.known
0e88c06d-1b8e-44cf-9e88-77535683d928	transcript_98.known
0149bff6-d3ca-4cd0-ab6f-4d3ef55a9d15	transcript_98.known
ea9c49f0-9857-4c3f-a2fb-d7058f5f7b9f	transcript_98.known
be0aa14d-a58e-45e5-9c33-192a2603f249	transcript_98.known
22fb5249-063a-42a6-910d-ec2fec862c0b	transcript_98.known
d13020bf-7a48-41cb-9472-025c137ba16e	transcript_98.known
d3a42e09-140f-47da-9ea5-95f77aa92aa1	transcript_98.known
a77f55e0-2bdc-4bff-994e-0b28e745cef3	transcript_98.known
e85b8909-36e3-4bb1-b9eb-c14381e3dee6	transcript_98.known
c3164829-c38c-499a-a523-6c25a2b176ce	transcript_98.known
1e0243cf-0f62-40f9-bae7-4ff4a90f381c	transcript_98.known
ce4be053-bcf8-4503-a91a-5591747f50cf	transcript_98.known
1579512b-f79b-420c-9909-555ce5675500	transcript_98.known
465f2af2-c92a-4121-857d-2f7c984dc839	transcript_98.known
bb04c05b-bc41-48ff-bf23-302cc071ab39	transcript_98.known
bc68ba8d-58e6-4c4a-897f-e59cb97dbf92	transcript_98.known
c702dc23-9cfe-45c4-b3d0-cc8fcb01db0a	transcript_98.known
8be88055-0c4d-4de2-836c-8bf9461e900c	transcript_98.known
d19e9e43-5745-4a5f-bd37-9b7d3a61ffd6	transcript_98.known
5572e1ab-cb1b-4b5b-973f-5690594960b9	transcript_98.known
356ed5b8-f9c0-44d4-9179-761a3ae81cf4	transcript_98.known
b8ff924d-e98c-4bc8-aeba-af099359c3fa	transcript_98.known
52ab3f09-4158-4e9e-9696-3b9ac576df83	transcript_98.known
8918cf3e-533d-471d-bbea-44717f86479c	transcript_98.known
fc210b24-b079-4635-b896-355f7b0213cd	transcript_98.known
6969e7bf-a7b8-408a-a2f7-699fd4c65d0e	transcript_98.known
eafbcd1e-fb09-4df9-bdfe-b11c20ec5b91	transcript_98.known
0108d26a-945f-4e6c-8bdb-bf5c9097648f	transcript_98.known
242fb40b-5be7-4303-a443-45a51db5866d	transcript_98.known
9afd543d-fa23-4e12-a1a9-d20f036cd2d4	transcript_98.known
64612c2f-6db7-4781-8f44-17a2adef76ad	transcript_98.known
8595be05-e244-4dda-818d-ab0bf8af87ce	transcript_98.known
5ba8f883-4144-4e34-b094-aa34ef76c7e7	transcript_98.known
43116115-5099-4186-a6c6-d08e3fb6f385	transcript_98.known
6693c286-35ea-48d5-9ccd-ac8dadde3ef3	transcript_98.known
d9448e8a-7135-45d7-8431-51dc35555cfd	transcript_98.known
4eaff4fa-5754-4b88-adf5-cfe79e673e83	transcript_98.known
85b9d4d7-25e9-4cd5-bdef-761fa4e69083	transcript_98.known
25d6ebdf-2117-429a-ba1b-86eb4e5c7fb0	transcript_98.known
45b98aeb-dac3-4c4b-928d-8b470f6c3efe	transcript_98.known
a8239ce2-fc7a-49b6-ac73-0f037ee2e8cf	transcript_98.known
5617c238-e2b2-48fc-923f-f9253c99e212	transcript_98.known
a93f2a52-e282-4d38-81e1-72abe6e32b50	transcript_98.known
fe2c4e9a-b0b6-4788-8a0a-3aa0f2c70467	transcript_98.known
d0abdcd5-9f10-46ee-98a7-6df226deacec	transcript_98.known
9966b68d-7075-418e-9b6a-cb21f63dab8a	transcript_98.known
51cf56ec-4663-438d-98a7-5f10b2d72370	transcript_98.known
092492f1-f679-4237-8f6e-ad8b56cc5af1	transcript_98.known
8b16690f-cb79-443c-a99a-4bf75a4fed69	transcript_98.known
d8c353da-94ec-4379-9e01-763666e31887	transcript_98.known
fa4380bf-b1e5-4edc-8148-daadebefc1c0	transcript_98.known
dc8d0dcf-d0f4-488c-a2e6-971e91e41e80	transcript_98.known
738e6cf0-996f-4b09-8f5d-b1cf2c5cd6cf	transcript_98.known
0203ccf5-971b-4e90-b079-0f9b9dc97237	transcript_98.known
